% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=558952, Fri Jun  5 09:05:24 2015
270 3780 0.0995310972183 4.95088124144 262.408801553 2.6240880155273663e+02 276.739763281 3429.5260979   
271 3794 0.0968404003046 4.94127285516 262.408801553 2.6463292854810049e+02 279.923785593 1325.66596431   
272 3808 0.09597326081 4.94437916938 260.570443147 2.6057044314724169e+02 275.318296615 1321.54822135   
273 3822 0.0949362637935 4.94904838585 260.570443147 2.6275613279330781e+02 275.742922434 372.197687985   
274 3836 0.0921593599657 4.96956728024 260.570443147 2.6450867637899296e+02 284.031411578 938.492317012   
275 3850 0.0934804270922 4.93597540629 260.570443147 2.6203816449195403e+02 276.045096103 3456.72276223   
276 3864 0.094016139544 4.95414851593 260.570443147 2.6272513191459291e+02 284.134002164 3604.74763239   
277 3878 0.0941033243681 4.96649149131 260.570443147 2.6296575965172542e+02 276.317975837 3511.51374384   
278 3892 0.0945874104155 4.99760396567 260.570443147 2.6228014143038644e+02 276.430321511 3492.36669989   
279 3906 0.095638931747 4.98217345856 260.570443147 2.6152844599126530e+02 275.34860969 830.951928448   
280 3920 0.0965267392441 5.02290358047 260.570443147 2.6343050305608512e+02 282.624789864 3593.18789337   
281 3934 0.0981014218897 5.03911488396 260.570443147 2.7265239764700624e+02 280.435105519 3630.75455993   
282 3948 0.0990618428054 5.0473453908 260.570443147 2.6544553301463412e+02 1328.83977124 3611.6116032   
283 3962 0.0989638027253 5.04960265479 260.570443147 2.6387025057348319e+02 279.409344178 3503.8836195   
284 3976 0.0993036008975 5.0452868277 260.570443147 2.6405161734412849e+02 284.753772783 1334.95570753   
285 3990 0.100920328107 5.05733138801 260.570443147 2.6385741624696044e+02 288.259616069 3389.22973445   
286 4004 0.102544999161 5.04740361771 260.570443147 2.6059191073714209e+02 276.516944421 3396.93603634   
287 4018 0.103350654217 5.10564163036 260.570443147 2.6107774679264912e+02 305.375829597 2713.122315   
288 4032 0.100920522728 5.13005642406 260.570443147 2.6393472563588000e+02 427.917744526 3410.82109493   
289 4046 0.09971076394 5.15199786883 260.570443147 2.6394722439170209e+02 297.874792328 1388.21625624   
290 4060 0.09666004867 5.17894726286 260.570443147 2.6446106345128288e+02 307.296330878 3378.08522622   
291 4074 0.0928103046808 5.1652276611 260.570443147 2.6994238174086456e+02 350.644335098 3511.05324049   
292 4088 0.0908519165401 5.17588661091 260.570443147 2.6481793718582992e+02 291.397606263 3441.84645831   
293 4102 0.0908103250566 5.18497503163 260.570443147 2.6627231557381646e+02 319.850245076 3478.15731725   
294 4116 0.090979333296 5.22178854634 260.570443147 2.6217102100624373e+02 293.901636748 1319.02271257   
295 4130 0.0904534557856 5.2471734989 260.570443147 2.6220015483229105e+02 822.534609614 3461.18495274   
296 4144 0.0903370029831 5.37339927905 260.570443147 2.7254237890479544e+02 371.918555948 3308.08758262   
297 4158 0.0895486249607 5.44992393649 260.570443147 2.6507947292895045e+02 316.168637537 2172.61137109   
298 4172 0.0881223763467 5.44848014434 260.570443147 2.6679295587859434e+02 357.344128669 2135.87627751   
299 4186 0.0886474203468 5.46636686247 260.570443147 2.6760147195377368e+02 334.420752162 2172.55281136   
300 4200 0.089035851782 5.48311459686 260.570443147 2.6476187871736397e+02 313.64158677 2173.71401648   
301 4214 0.0891002960312 5.48766745852 260.570443147 2.6686099849899108e+02 275.931827432 2126.56691858   
302 4228 0.0869259353439 5.52325313046 260.570443147 2.6314457142877109e+02 290.74716326 497.2330286   
303 4242 0.0830147961252 5.53096304808 260.570443147 2.6307452249442588e+02 283.360776236 2135.25078142   
304 4256 0.0800826096316 5.55843266314 260.570443147 2.6460775598758647e+02 286.715520347 3473.54278556   
305 4270 0.0776222126183 5.58942425378 260.570443147 2.6253633462238082e+02 268.972755576 3425.55382951   
306 4284 0.0751082167065 5.62103618748 260.570443147 2.6295894342341819e+02 291.483629574 3446.30803136   
307 4298 0.0730057899931 5.63405643938 260.570443147 2.6408947423628194e+02 291.046460889 3482.53997674   
308 4312 0.0714971135906 5.65594984156 260.570443147 2.6157765133391018e+02 298.715098665 3473.90581615   
309 4326 0.0702827259353 5.68568348657 260.570443147 2.6152990857495183e+02 276.299211432 3457.70817345   
310 4340 0.0694242456479 5.69556262722 260.570443147 2.6768999651858115e+02 334.849764044 3504.3965938   
311 4354 0.0692556637217 5.6723651463 260.570443147 2.6699216838596720e+02 298.749862033 3471.9975856   
312 4368 0.0693269593548 5.70896611322 260.570443147 2.6640113639173097e+02 276.041923637 955.915785381   
313 4382 0.0678968377421 5.75615321141 260.570443147 2.6426598534141658e+02 273.797112442 594.87518204   
314 4396 0.066058703325 5.75129502813 260.570443147 2.6360882000405456e+02 274.190240185 892.431560508   
315 4410 0.0651255736123 5.79013680028 260.570443147 2.6376841204830913e+02 277.958122665 3536.18547683   
316 4424 0.063656328484 5.83412270191 260.570443147 2.6390598908224177e+02 269.555476647 3512.72972065   
317 4438 0.0625964276537 5.87946465137 260.570443147 2.6334041545446308e+02 275.378630844 657.400556189   
318 4452 0.0623686112716 5.8602683408 260.570443147 2.6496923284780252e+02 285.047779047 3482.36332346   
319 4466 0.0622906440779 5.84317409289 260.570443147 2.6531319354663282e+02 274.030633965 3448.49856509   
320 4480 0.0632683741489 5.84521980844 260.570443147 2.6504441461047196e+02 272.223151521 829.307603365   
321 4494 0.0634939697436 5.86374285209 260.570443147 2.6414974606057416e+02 271.167817269 561.278470488   
322 4508 0.0645387012247 5.87285419866 260.570443147 2.6125412632144599e+02 268.313240179 288.606396184   
323 4522 0.0640144797422 5.88886914477 260.570443147 2.6204213196719934e+02 266.97892371 355.860202298   
324 4536 0.0632370628796 5.88270562787 260.570443147 2.6158862551412727e+02 268.32407574 600.224599116   
325 4550 0.0627518912499 5.90457022045 260.570443147 2.6152310653269683e+02 266.958686839 680.407972344   
326 4564 0.062540071671 5.86663065732 260.570443147 2.6156091675888695e+02 267.130158749 3485.2216398   
327 4578 0.060874995808 5.86682025336 260.570443147 2.6167203715846080e+02 275.581350459 576.069071898   
328 4592 0.0605088789829 5.86534618275 260.570443147 2.6089287250158077e+02 263.774736719 272.425603903   
329 4606 0.0600367419047 5.88576413254 257.838404121 2.5783840412061653e+02 274.298277064 299.845163138   
330 4620 0.0605946530551 5.92789880479 257.838404121 2.5821172361391893e+02 276.858927136 3457.33510965   
331 4634 0.0612401243104 5.95701073115 257.838404121 2.5941053986060535e+02 262.267664107 291.316423156   
332 4648 0.0614450789251 5.94036467212 257.838404121 2.5851283275298812e+02 263.437791774 285.976419397   
333 4662 0.0617302812855 5.92894240158 257.838404121 2.5801763992832883e+02 264.209919849 3468.36054086   
334 4676 0.061435973907 5.96071371737 257.838404121 2.5884334704396440e+02 262.727745148 284.922896005   
335 4690 0.0594204197248 5.97032480743 257.838404121 2.5815210649061385e+02 265.264872209 287.92679309   
336 4704 0.0576886143782 5.9967626423 257.638616224 2.5763861622409837e+02 262.870451403 292.557313945   
337 4718 0.0568294899533 6.05558098105 257.638616224 2.6011708262488247e+02 272.303736066 401.658766702   
338 4732 0.0570492145126 6.08331846151 257.620314521 2.5762031452051741e+02 264.327446033 288.573625286   
339 4746 0.0567968793345 6.11792224561 257.620314521 2.5812036401193058e+02 260.287765042 287.611512173   
340 4760 0.0567085174729 6.14240633345 256.717955366 2.5671795536648756e+02 263.947488574 313.399622601   
341 4774 0.0566067401429 6.16211671034 256.717955366 2.5697967315160088e+02 263.876629989 322.792058129   
342 4788 0.0566732895716 6.2000526271 255.862129913 2.5586212991344738e+02 259.713316403 278.620151066   
343 4802 0.0552381143227 6.1817443176 255.699221211 2.5569922121056811e+02 260.795874051 321.480985569   
344 4816 0.0554836472158 6.21667247085 255.699221211 2.5824960561266300e+02 266.022009404 335.276002421   
345 4830 0.0555493228244 6.2441667386 254.450171995 2.5445017199475981e+02 264.848412934 327.822000275   
346 4844 0.056304372779 6.28736830897 254.450171995 2.5467335237205302e+02 258.895273938 276.187241664   
347 4858 0.0576957654854 6.35679365746 254.450171995 2.5573482700371545e+02 262.487364619 295.166920303   
348 4872 0.058187720734 6.37206086047 253.404281179 2.5340428117902314e+02 260.319836887 350.208234971   
349 4886 0.0592116909608 6.42366038118 253.404281179 2.5403030918532767e+02 256.523457032 347.918127907   
350 4900 0.0596483575903 6.50565758529 253.404281179 2.5399231189127005e+02 260.491719186 1214.41291436   
351 4914 0.0607920673763 6.50748938578 253.404281179 2.5440785305598146e+02 262.524824705 1114.27581668   
352 4928 0.061958797575 6.61422626247 253.404281179 2.5544580187915170e+02 258.928922091 285.224563224   
353 4942 0.0629873127334 6.67955879932 253.404281179 2.5536507944267601e+02 259.09395887 1143.1416678   
354 4956 0.062749675196 6.70461617035 253.404281179 2.5359820004358602e+02 260.753363269 1219.57611359   
355 4970 0.0638156107204 6.75954323795 253.404281179 2.5412895067713069e+02 270.872369054 295.732222182   
356 4984 0.0657869197174 6.80602917885 253.404281179 2.5381749082367241e+02 260.462489671 290.427283168   
357 4998 0.0684979170662 6.80024252843 253.404281179 2.5390670654247106e+02 264.064973801 287.269815066   
358 5012 0.0714046912003 6.80180305675 253.237481936 2.5323748193631204e+02 262.821550643 280.521773079   
359 5026 0.0729737530213 6.79009313846 253.237481936 2.5424534484103378e+02 270.954816582 1135.54750456   
360 5040 0.0760347698179 6.80820403255 253.237481936 2.5386546084318152e+02 259.831807957 3052.33110462   
361 5054 0.0782996196255 6.93589532079 253.237481936 2.5408235624110620e+02 257.670560372 368.862852232   
362 5068 0.0798201425389 7.05655309599 251.289790174 2.5128979017374525e+02 257.589371381 1198.47563893   
363 5082 0.0810703595179 7.23119745056 251.289790174 2.5345901287664745e+02 258.515968801 1174.95769176   
364 5096 0.0813782019041 7.37168873665 251.289790174 2.5196827302802365e+02 254.711467417 1109.01881982   
365 5110 0.0817479461411 7.52500925603 249.354835826 2.4935483582605650e+02 254.391932191 3475.51713048   
366 5124 0.0804274534192 7.71446080893 249.354835826 2.5239458433830146e+02 269.918412933 3024.32565568   
367 5138 0.0801563408728 7.80847566979 249.354835826 2.5083061102365409e+02 256.193469925 1102.52338097   
368 5152 0.0802352940559 7.92308109247 249.354835826 2.5034833137167334e+02 255.04965058 273.10463486   
369 5166 0.0802146578894 8.03405702349 248.134096622 2.4813409662156485e+02 251.701813948 313.492545193   
370 5180 0.0799220060036 8.14021559012 248.134096622 2.4840933481973664e+02 256.284235964 2421.17601563   
371 5194 0.0777231554661 8.26834954044 248.134096622 2.4996642186045653e+02 273.099676839 3415.61740676   
372 5208 0.0772541395311 8.36836856894 248.134096622 2.4924103330774477e+02 260.435882182 2950.5242044   
373 5222 0.0765531415279 8.47628571298 247.802860825 2.4780286082512251e+02 261.049414648 2340.36763604   
374 5236 0.0763167631134 8.54391514676 247.802860825 2.4899350168689216e+02 253.049496203 935.118323486   
375 5250 0.0754373178753 8.64110760053 247.802860825 2.4898852789285411e+02 270.069689688 3068.28257014   
376 5264 0.075152943029 8.76723803082 245.743642364 2.4574364236387450e+02 254.760283839 2353.13019327   
377 5278 0.0753692887907 8.87092183264 245.743642364 2.4741727579469134e+02 260.098475169 2366.6008565   
378 5292 0.0751185654865 8.93471507408 245.743642364 2.4726282730458729e+02 252.079846789 2385.54048359   
379 5306 0.0742820608953 9.01281345572 245.743642364 2.4681126741896838e+02 253.986270275 2335.35304471   
380 5320 0.0741390918066 9.21607757807 245.743642364 2.4675330198673979e+02 253.282497001 2299.34467001   
381 5334 0.0737092698243 9.28182067445 245.743642364 2.4638357153321226e+02 250.428429832 288.844140528   
382 5348 0.0749237365393 9.4098612234 245.743642364 2.4676793191536726e+02 250.554787969 273.087319775   
383 5362 0.0756866410193 9.449785587 245.743642364 2.4577756050147124e+02 248.364473461 281.338634707   
384 5376 0.0767623739569 9.53552009891 244.438683618 2.4443868361798636e+02 252.782417379 2864.6401908   
385 5390 0.0759106578554 9.67877856125 244.263641474 2.4426364147434742e+02 247.784768687 952.710993232   
386 5404 0.0754029602167 9.70525409009 241.826155385 2.4182615538529473e+02 246.514456384 902.736393185   
387 5418 0.0758403061408 9.85388969312 241.574452972 2.4157445297230024e+02 246.938020327 2703.65293889   
388 5432 0.0746600242759 9.89428069384 241.574452972 2.4749921283658904e+02 260.21239484 2721.98818043   
389 5446 0.0748730924117 9.9284576204 241.574452972 2.4252177703831543e+02 248.584629107 2793.01875502   
390 5460 0.0749943906113 9.95919877176 241.574452972 2.4346714580761625e+02 249.24340277 3349.83334307   
391 5474 0.0746170983157 9.99169322274 241.574452972 2.4216971101926805e+02 254.47920135 2175.03331475   
392 5488 0.0736327143347 9.99984620265 241.574452972 2.4437963188817261e+02 260.072939852 3291.62268507   
393 5502 0.0719214172291 10.0072883158 241.574452972 2.4203363505305867e+02 249.853029082 3342.45215809   
394 5516 0.0696803212889 10.0700729972 241.574452972 2.4346852210902591e+02 252.778858234 3409.83669312   
395 5530 0.0662076956927 10.135587173 241.574452972 2.4221240610323662e+02 245.280732242 2752.19526218   
396 5544 0.0658505826111 10.1665375356 241.275930976 2.4127593097606399e+02 244.564972798 3359.14055117   
397 5558 0.0647633989635 10.1732614325 240.23708402 2.4023708402040344e+02 247.349739325 3308.06020761   
398 5572 0.0638091185684 10.2097374476 240.23708402 2.4114773611267213e+02 245.674149566 3368.7921096   
399 5586 0.0635360922949 10.2328219942 240.23708402 2.4158881029974179e+02 254.326217632 3293.67738234   
400 5600 0.0609613970074 10.2578742153 240.23708402 2.4106085781581456e+02 243.503824717 2091.72440205   
401 5614 0.0579996080495 10.2981380164 239.043715361 2.3904371536129565e+02 804.213379415 3361.7936798   
402 5628 0.0561273848429 10.4037429196 238.685876143 2.3868587614320742e+02 242.537860144 3323.49463485   
403 5642 0.0546293625994 10.5210263829 238.685876143 2.3946676226254073e+02 246.762267524 3328.95504488   
404 5656 0.0536215355327 10.6056815873 238.685876143 2.3870026419712400e+02 240.907778006 2655.44370846   
405 5670 0.0534485165191 10.6582671256 238.388064853 2.3838806485316530e+02 241.466261383 2539.56869068   
406 5684 0.0521575643515 10.6924473687 238.388064853 2.3863956912258200e+02 254.453812865 873.851652777   
407 5698 0.0530028152674 10.7221189491 238.249957461 2.3824995746129463e+02 239.803545958 913.685161806   
408 5712 0.0543385293871 10.7745217572 237.354984162 2.3735498416164501e+02 242.404158718 887.487079156   
409 5726 0.0559277955305 10.8274888249 236.811383532 2.3681138353198790e+02 241.081474318 811.144481893   
410 5740 0.0588641862598 10.8605950642 235.256830572 2.3525683057201832e+02 239.844214933 881.237680724   
411 5754 0.0626057295027 10.9426888991 234.528952389 2.3452895238941488e+02 239.22193206 832.406000954   
412 5768 0.0664650198566 10.9258929785 234.528952389 2.3544564475801147e+02 289.724007323 870.059613444   
413 5782 0.0672826682881 10.999606651 234.528952389 2.3631348748891403e+02 252.667735631 851.003639436   
414 5796 0.0692546455127 10.9463442382 234.528952389 2.3490359473866411e+02 238.421664833 264.511127299   
415 5810 0.0707796196727 10.9597030003 234.528952389 2.3652579996430023e+02 245.985490821 814.281604708   
416 5824 0.0712130777173 10.9751839779 234.528952389 2.3716491090859583e+02 258.230889279 2506.40151113   
417 5838 0.0719058001828 11.0365149731 234.528952389 2.3530403214375053e+02 240.319105876 2511.34590675   
418 5852 0.0728564350349 11.1265117995 234.528952389 2.3498742211212709e+02 240.127724342 2428.03343025   
419 5866 0.0732438989659 11.1939726171 234.528952389 2.3570935496280580e+02 248.639486194 2528.96689346   
420 5880 0.0747910608955 11.2561376731 234.528952389 2.3593690141955753e+02 245.315742351 2560.16842212   
421 5894 0.0750747988631 11.3602922876 234.528952389 2.3599382288466563e+02 238.754324842 2490.77366342   
422 5908 0.0752530900603 11.5650118326 234.528952389 2.3548998661986906e+02 245.171932356 2509.10047563   
423 5922 0.0756107051115 11.688171077 234.528952389 2.3516032618998398e+02 246.486501289 2541.54359571   
424 5936 0.0746937710018 11.78198737 234.200530208 2.3420053020836593e+02 238.482764259 3233.06302044   
425 5950 0.0740967315298 11.9410387568 234.200530208 2.3439641746211231e+02 239.195848009 3244.31034786   
426 5964 0.0730243592078 11.9792438102 234.200530208 2.3617362004507976e+02 246.469276693 3229.67111354   
427 5978 0.0715256899996 12.1186223048 234.200530208 2.3494237211662886e+02 243.593688996 883.136016457   
428 5992 0.0706490576575 12.2262757189 234.200530208 2.3584754613966746e+02 241.446896017 3217.90222536   
429 6006 0.0711651644108 12.3249289569 234.200530208 2.3485999416627260e+02 239.680660107 272.820006272   
430 6020 0.0709092697247 12.3795816634 234.200530208 2.3507795599236582e+02 246.599577255 2484.83616343   
431 6034 0.0702339278527 12.3429144497 233.203937042 2.3320393704214430e+02 240.905643239 2424.60570538   
432 6048 0.0709804648444 12.5218958911 233.203937042 2.3523336250126746e+02 238.292462471 2431.55829828   
433 6062 0.0706050829354 12.5439557232 233.203937042 2.3374461208172283e+02 243.166148343 1995.30181054   
434 6076 0.0715681071546 12.5676873474 233.203937042 2.3343271566934939e+02 244.310896568 3293.21660873   
435 6090 0.0712580094161 12.5823547952 232.228989415 2.3222898941503547e+02 235.632268962 2377.24853325   
436 6104 0.0725226991254 12.693488491 232.228989415 2.3244481157410002e+02 2275.08923945 3300.30294042   
437 6118 0.0737000813636 12.8366559959 232.228989415 2.3276121433230324e+02 760.277423571 3173.64020597   
438 6132 0.0742361329662 12.8812779984 232.228989415 2.3312183083924552e+02 237.993082074 3250.2338745   
439 6146 0.0742079171582 12.9437918131 232.228989415 2.3314623215301148e+02 250.21840359 3258.86798278   
440 6160 0.0735643359866 13.1532969344 232.228989415 2.3415086545537065e+02 252.761349614 3283.0538207   
441 6174 0.072561085188 13.2701569754 232.228989415 2.3531254047997507e+02 241.568970137 3215.83943512   
442 6188 0.0709349292743 13.3763646475 232.228989415 2.3362998101297413e+02 236.434067986 780.176342   
443 6202 0.070998071968 13.5276129247 232.228989415 2.3551545875324254e+02 239.416112382 3202.73357051   
444 6216 0.0718253136997 13.5845588857 232.228989415 2.3441250081447785e+02 238.497988168 3248.95248376   
445 6230 0.0721152546458 13.7304732155 232.228989415 2.3279437984717524e+02 237.201240355 3244.93561764   
446 6244 0.0718033487605 13.6738763594 232.228989415 2.3237804599498384e+02 236.207556704 785.950591341   
447 6258 0.0708376205036 13.728060589 232.228989415 2.3325463488046626e+02 239.108733931 3229.73583012   
448 6272 0.0713879157761 13.8583757348 232.228989415 2.3226335748786161e+02 236.460021608 1942.55125026   
449 6286 0.071680659376 13.8378433214 232.228989415 2.3278470094221106e+02 241.301994195 3299.41442628   
450 6300 0.0718938295054 13.9305204926 232.228989415 2.3332893943457026e+02 247.713920975 2419.03000347   
451 6314 0.0702219172595 13.9400251256 232.228989415 2.3235798549584786e+02 252.627149778 3241.6112128   
452 6328 0.0676909209152 14.0127756147 230.705774494 2.3070577449356054e+02 237.14567097 3188.06205993   
453 6342 0.0670146649471 14.2214229808 229.853127281 2.2985312728050295e+02 234.630490005 3233.50981657   
454 6356 0.067018246664 14.2715681492 229.853127281 2.3057677351591050e+02 234.757024894 747.948960893   
455 6370 0.068491734725 14.2729562703 229.853127281 2.3036611105666574e+02 235.262360521 2248.97320895   
456 6384 0.0701513274333 14.4858070801 228.348890431 2.2834889043074335e+02 231.922774974 714.526947016   
457 6398 0.0711356142468 14.7347396306 227.77368 2.2777368000038368e+02 240.932939284 3136.43299435   
458 6412 0.0725806040263 14.9964585058 227.77368 2.2804704363964905e+02 235.066052122 3190.78681   
459 6426 0.0747765680025 15.2007511158 227.415465725 2.2741546572458736e+02 234.90539388 256.809836606   
460 6440 0.0764850037086 15.460595232 226.4158251 2.2641582510015076e+02 232.608340037 2160.09642101   
461 6454 0.0775960882447 15.6996633286 225.945844781 2.2594584478062873e+02 255.714463017 2292.99980605   
462 6468 0.0776242242459 15.8612669487 225.945844781 2.2745033364073211e+02 241.686713272 689.322984803   
463 6482 0.0771689000638 15.9961006034 225.945844781 2.2729601032304595e+02 235.022237871 3149.58479189   
464 6496 0.0771266139919 16.2054407765 225.945844781 2.2667755760947756e+02 235.001384419 2209.74456977   
465 6510 0.0757603716285 16.4772808637 225.945844781 2.2786689822300573e+02 235.286648815 3110.92358471   
466 6524 0.0763321553136 16.6530443358 225.945844781 2.2787228119197974e+02 236.746673324 3108.5331944   
467 6538 0.0767534362566 16.7009523187 225.945844781 2.2643028551773793e+02 234.387235753 3058.80653106   
468 6552 0.0761153740744 16.7986749377 225.945844781 2.2647766467220333e+02 720.218924503 3155.87972232   
469 6566 0.0751714485152 16.9133449433 225.945844781 2.2727377801164801e+02 671.884845366 3102.86148579   
470 6580 0.0728440002154 17.1645105828 225.945844781 2.2643291634210743e+02 673.437278896 3034.92413781   
471 6594 0.0710277073659 17.2377199039 225.945844781 2.2679786640334964e+02 258.997032099 3089.89273311   
472 6608 0.0686613686477 17.3251315099 225.116015054 2.2511601505360008e+02 243.275172903 3093.32065821   
473 6622 0.0678493863812 17.4429370123 225.116015054 2.2516680074356029e+02 238.923128864 1682.01090434   
474 6636 0.0661142180274 17.5079339227 225.116015054 2.2542366728358351e+02 746.536436304 3108.63310518   
475 6650 0.0634832590458 17.5273565378 224.782335199 2.2478233519874721e+02 290.698024959 2159.06351948   
476 6664 0.0616633098343 17.4624703348 223.972141117 2.2397214111670442e+02 233.914658898 1698.54762955   
477 6678 0.0600281585213 17.5804363918 223.972141117 2.2524104058012628e+02 674.865319581 2206.41411636   
478 6692 0.0579755396148 17.7195449678 223.972141117 2.2430377248603753e+02 236.23977562 3099.2332637   
479 6706 0.0579191142879 17.7035027578 223.972141117 2.2554698033393592e+02 232.649965919 3030.94265434   
480 6720 0.05746041065 17.6558528819 223.972141117 2.2465030755073596e+02 227.050627024 3066.19412517   
481 6734 0.0583097642487 17.8994456896 223.793694205 2.2379369420461828e+02 230.058798511 1674.64061346   
482 6748 0.0569453361943 18.0080396161 223.177844717 2.2317784471721495e+02 225.994926458 707.452661481   
483 6762 0.0553593613732 18.0292161837 223.168805896 2.2316880589581837e+02 225.333209855 1625.98559388   
484 6776 0.0549681375831 18.1151368507 223.168805896 2.2342392347285249e+02 227.336606756 1628.57921432   
485 6790 0.0553736022976 18.1623718647 222.278344011 2.2227834401073977e+02 227.716113419 255.826141799   
486 6804 0.0543350216378 18.1337124152 220.772995362 2.2077299536171762e+02 230.33992663 3060.45043678   
487 6818 0.0535526422125 18.1689307862 220.772995362 2.2179649412312583e+02 224.399988948 717.610591211   
488 6832 0.0525988476853 18.2189652736 220.772995362 2.2175211846093015e+02 230.781234696 3075.94925865   
489 6846 0.0528527413298 18.1916216892 220.772995362 2.2100683000117562e+02 225.656910986 721.839652889   
490 6860 0.0527258602534 18.0399498274 220.772995362 2.2163012592460228e+02 246.852656456 3023.6609628   
491 6874 0.0524498878242 18.2193320389 220.772995362 2.2080233431386804e+02 228.135240713 673.786094093   
492 6888 0.053186005252 18.2718208367 220.262730433 2.2026273043334106e+02 224.213639718 2013.10788697   
493 6902 0.0543329637306 18.2714586055 220.236136603 2.2023613660297264e+02 224.685044607 1510.60346216   
494 6916 0.0558089136206 18.3943930394 220.173743555 2.2017374355517330e+02 221.891585321 681.471950657   
495 6930 0.0575747985644 18.5767008256 220.173743555 2.2144020987127655e+02 248.762382081 1536.03618434   
496 6944 0.057866254584 18.6376481136 220.173743555 2.2083302442208640e+02 226.80134834 3004.51035024   
497 6958 0.0583006959182 18.8559089556 220.173743555 2.2134836579653197e+02 228.680121638 1500.89935942   
498 6972 0.059441086718 18.9346292386 220.173743555 2.2220529815249563e+02 681.430973531 2991.75858759   
499 6986 0.0614464141589 18.9428918189 220.173743555 2.2118006139472038e+02 224.1848642 3027.89038325   
500 7000 0.064073170703 19.2183763113 219.705664266 2.1970566426592941e+02 222.565231689 3024.12352562   
501 7014 0.0662597669694 19.2369149221 219.640215163 2.1964021516296597e+02 222.762163879 732.898796149   
502 7028 0.0689637341611 19.3813381871 218.62478209 2.1862478209010308e+02 223.195883586 685.941060148   
503 7042 0.0690431517352 19.3912927238 218.62478209 2.1935783324200494e+02 223.689898617 681.019979029   
504 7056 0.0691783701746 19.4502464054 218.62478209 2.1956239469494298e+02 231.581198765 1566.73595311   
505 7070 0.06722469183 19.5224350203 218.62478209 2.2023022103555326e+02 223.808968308 1556.292136   
506 7084 0.0672247844291 19.5472746219 218.62478209 2.1870403984213632e+02 227.495383097 3035.40973848   
507 7098 0.0683885746914 19.6985229554 218.62478209 2.1950988717820979e+02 226.665069835 1532.17513658   
508 7112 0.0698577786574 19.8693325463 218.225327189 2.1822532718870451e+02 221.54596459 1558.82217157   
509 7126 0.0716258912541 19.8646584966 216.834476358 2.1683447635827781e+02 222.919791158 672.220340311   
510 7140 0.0719566510582 19.8553141271 216.834476358 2.1767088757372079e+02 222.581316717 1489.79705911   
511 7154 0.0712542877642 19.8040488473 216.834476358 2.1827520311363335e+02 642.427087182 1411.40074822   
512 7168 0.0705476528201 19.9453192863 216.834476358 2.1920384658204151e+02 230.27324295 1500.18633539   
513 7182 0.0713198566654 20.0038793103 216.834476358 2.1926392522686768e+02 223.382730179 632.29926327   
514 7196 0.0721534142087 20.1434816345 216.834476358 2.1974608874246837e+02 226.035924106 687.248385014   
515 7210 0.0725208486743 20.37495426 216.834476358 2.1714509904605691e+02 220.603642362 689.5139353   
516 7224 0.0723408813832 20.4423437245 216.18402294 2.1618402294005639e+02 232.893959362 687.869267821   
517 7238 0.0715404454647 20.5510119609 216.18402294 2.1720242873256356e+02 230.607608578 3028.99959032   
518 7252 0.0713133070282 20.6565922365 216.18402294 2.1640284468324484e+02 222.29921333 662.034629799   
519 7266 0.0700575657759 20.8352739332 215.544080443 2.1554408044265989e+02 653.668955095 1540.25753647   
520 7280 0.0688801232884 21.009815894 215.544080443 2.1572864929765140e+02 625.468332683 1525.09035892   
521 7294 0.0656710835073 21.0749151493 215.544080443 2.1594627320702841e+02 650.501524565 1492.83553428   
522 7308 0.0632774365172 21.281705952 215.544080443 2.1729514178998051e+02 641.856128051 2995.52901251   
523 7322 0.0603604513217 21.3242463979 215.544080443 2.1626569726292485e+02 218.108252787 1473.49731992   
524 7336 0.0588740480327 21.2749790244 215.408795745 2.1540879574535393e+02 220.922255634 1470.32882257   
525 7350 0.0577507834117 21.2546845119 215.408795745 2.1547541515786651e+02 225.960787962 1486.07816474   
526 7364 0.0566619059801 21.4210689856 215.408795745 2.1603229840419550e+02 627.176351329 671.933442405   
527 7378 0.0555939568761 21.4624837846 214.628449751 2.1462844975066108e+02 222.755342009 1508.52434568   
528 7392 0.0542909940476 21.5061849649 214.628449751 2.1490669670402170e+02 222.714836639 1471.7452449   
529 7406 0.0535754844467 21.5795419113 214.628449751 2.1559302604265568e+02 218.84701038 2990.95856448   
530 7420 0.0529811283484 21.461646962 214.628449751 2.1518076126373424e+02 621.16993881 1442.26850906   
531 7434 0.0520692815815 21.5694518261 214.628449751 2.1552250212702432e+02 219.376470375 1434.89816125   
532 7448 0.0522632826842 21.5740719674 214.055958163 2.1405595816282715e+02 220.561871173 2911.18124949   
533 7462 0.0536764230103 21.4988109893 213.225395387 2.1322539538674215e+02 219.503519567 1507.87686247   
