%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=558952, Fri Jun  5 09:05:24 2015
257 3598 -0.451607213252 -0.000105580586102 0.000379043833509 0.258096372016 0.402934507478 0.640662505542 0.655640672423 0.692882801612 0.697553820627 0.738334983623 0.765407279223 0.774828423815 0.794825574647 0.807503714038 0.845422749964 0.867573824832 0.886098493261 0.947172342219 0.956722285868 0.98594005051 0.991013413944 0.999648615633 1.03036304003 1.0641059012 1.07194590959 1.08525140942 1.13744873226 1.18609180665 1.1979669315 1.23930449435 1.28263488173 1.35781674724 1.39699512352 1.53757955988
258 3612 -0.454665419859 -0.000787544378884 9.4175145722e-06 0.265146717878 0.401464192271 0.639953521642 0.65366552295 0.690012682779 0.696779951686 0.741094122443 0.761682514162 0.771111077536 0.796983843985 0.808647041286 0.840779506277 0.866015646745 0.882583937373 0.950820663873 0.955002762756 0.985225475391 0.991739519715 1.00745891378 1.02744708595 1.06525535831 1.07342751303 1.08550896197 1.13660167467 1.19243133053 1.19968661941 1.23644244144 1.27414672125 1.35474377136 1.39838187805 1.54568249507
259 3626 -0.458109281786 -0.000412055894712 0.000176677273865 0.254155287113 0.401464192271 0.639953521642 0.65366552295 0.690012682779 0.696779951686 0.741094122443 0.761682514162 0.771111077536 0.796983843985 0.808647041286 0.840779506277 0.866015646745 0.882583937373 0.950820663873 0.955002762756 0.985225475391 0.991739519715 1.00745891378 1.02744708595 1.06525535831 1.07342751303 1.08550896197 1.13660167467 1.19243133053 1.19968661941 1.23644244144 1.27414672125 1.35474377136 1.39838187805 1.54568249507
260 3640 -0.466710748813 -0.000246143962516 0.000191957884802 0.240631875329 0.393778861846 0.643605690531 0.646038239436 0.690322394724 0.700895001648 0.741248288726 0.761542612487 0.773638689789 0.794565616478 0.812090669075 0.839611641021 0.865847034261 0.879570799071 0.951113322942 0.955849618645 0.978140943493 0.989955048704 1.00809141296 1.03079795619 1.07141198279 1.07478832046 1.09156122083 1.13202994817 1.19048106561 1.212600838 1.22581185459 1.2727688116 1.35364963924 1.39470220206 1.54946471774
261 3654 -0.468136944181 -0.000110851367446 1.1666023525e-05 0.246114371269 0.393778861846 0.643605690531 0.646038239436 0.690322394724 0.700895001648 0.741248288726 0.761542612487 0.773638689789 0.794565616478 0.812090669075 0.839611641021 0.865847034261 0.879570799071 0.951113322942 0.955849618645 0.978140943493 0.989955048704 1.00809141296 1.03079795619 1.07141198279 1.07478832046 1.09156122083 1.13202994817 1.19048106561 1.212600838 1.22581185459 1.2727688116 1.35364963924 1.39470220206 1.54946471774
262 3668 -0.465728570529 -0.000602150496184 6.18443023706e-05 0.241397699495 0.392887779886 0.643059574248 0.644283349533 0.692045240254 0.696296857938 0.74109971189 0.761730189512 0.770518739828 0.795585492464 0.815718342011 0.837080909325 0.860273087126 0.882207356598 0.947635982904 0.95732860135 0.976577511718 0.986626465044 1.00863972192 1.02684321932 1.07028410262 1.08152627347 1.09947562739 1.13120524895 1.19308273862 1.20695990499 1.22497542178 1.26885467919 1.35942267507 1.39752933304 1.55039917287
263 3682 -0.468421168418 -0.000235606353067 0.000409177346509 0.24180353673 0.392887779886 0.643059574248 0.644283349533 0.692045240254 0.696296857938 0.74109971189 0.761730189512 0.770518739828 0.795585492464 0.815718342011 0.837080909325 0.860273087126 0.882207356598 0.947635982904 0.95732860135 0.976577511718 0.986626465044 1.00863972192 1.02684321932 1.07028410262 1.08152627347 1.09947562739 1.13120524895 1.19308273862 1.20695990499 1.22497542178 1.26885467919 1.35942267507 1.39752933304 1.55039917287
264 3696 -0.475640478559 -4.93071621274e-05 0.00113399168787 0.239663786677 0.390677437769 0.641573688701 0.65229389614 0.688113121848 0.70168439838 0.740226025929 0.758736025739 0.768457757819 0.797921196146 0.819311971344 0.828984972392 0.854758558121 0.879345982352 0.942894726573 0.955860105408 0.975321786845 0.993783619978 1.00920962614 1.02394170389 1.0704845032 1.0847011394 1.09385556292 1.13725975557 1.1961528651 1.2142481026 1.23479483098 1.26594606105 1.35676997351 1.39588941196 1.54546262956
265 3710 -0.480242089088 -0.000773723886746 0.000376154912405 0.240889558802 0.390677437769 0.641573688701 0.65229389614 0.688113121848 0.70168439838 0.740226025929 0.758736025739 0.768457757819 0.797921196146 0.819311971344 0.828984972392 0.854758558121 0.879345982352 0.942894726573 0.955860105408 0.975321786845 0.993783619978 1.00920962614 1.02394170389 1.0704845032 1.0847011394 1.09385556292 1.13725975557 1.1961528651 1.2142481026 1.23479483098 1.26594606105 1.35676997351 1.39588941196 1.54546262956
266 3724 -0.486672565734 -0.000514662992984 0.000156776832916 0.246807784446 0.389529664114 0.636857950769 0.654583549398 0.685754491082 0.70395253287 0.742413210221 0.763899471257 0.771203975402 0.797707201571 0.818241346418 0.826892098833 0.847192217792 0.877826411791 0.94169737788 0.956496378353 0.978079988082 0.994804444374 1.00779853025 1.0207143012 1.06917280551 1.08033577021 1.09660330504 1.13108466416 1.19838180064 1.21834095059 1.25644406391 1.26384378705 1.35817328475 1.37785723235 1.55042740259
267 3738 -0.491018186517 -0.000475687373151 0.000897219316773 0.248853046995 0.389529664114 0.636857950769 0.654583549398 0.685754491082 0.70395253287 0.742413210221 0.763899471257 0.771203975402 0.797707201571 0.818241346418 0.826892098833 0.847192217792 0.877826411791 0.94169737788 0.956496378353 0.978079988082 0.994804444374 1.00779853025 1.0207143012 1.06917280551 1.08033577021 1.09660330504 1.13108466416 1.19838180064 1.21834095059 1.25644406391 1.26384378705 1.35817328475 1.37785723235 1.55042740259
268 3752 -0.49669584581 -0.00145449658557 4.97649720583e-05 0.244795777691 0.385392088332 0.635138289188 0.650601656848 0.685246192096 0.703499091282 0.741328743277 0.76506520392 0.770790592968 0.795053587001 0.816889404869 0.819737516557 0.853582609773 0.874606521561 0.93885028063 0.960327780758 0.966715438745 0.997898949215 1.00784359746 1.02910462357 1.06833566976 1.08456539911 1.10074630944 1.12339038406 1.20412151932 1.2221946751 1.24974741073 1.2747549179 1.36340717787 1.37438324463 1.54529761945
269 3766 -0.496159738096 -0.000574227605432 0.000637900018005 0.246903518404 0.385392088332 0.635138289188 0.650601656848 0.685246192096 0.703499091282 0.741328743277 0.76506520392 0.770790592968 0.795053587001 0.816889404869 0.819737516557 0.853582609773 0.874606521561 0.93885028063 0.960327780758 0.966715438745 0.997898949215 1.00784359746 1.02910462357 1.06833566976 1.08456539911 1.10074630944 1.12339038406 1.20412151932 1.2221946751 1.24974741073 1.2747549179 1.36340717787 1.37438324463 1.54529761945
270 3780 -0.500478303781 -0.00201421453954 0.00021116327609 0.242225587807 0.387104401328 0.636948786918 0.649882036128 0.687303265668 0.701197465702 0.742345901132 0.760515485872 0.767651236887 0.795926991232 0.813744785449 0.819595519975 0.852437626108 0.869214861037 0.934158941572 0.962334575899 0.965527210794 0.997980501455 1.01263299299 1.03079750824 1.06095521746 1.09441465165 1.10732081857 1.12108000052 1.20089366541 1.22554949183 1.24813717864 1.28154826708 1.35699097211 1.3765984543 1.54519923236
271 3794 -0.501373864392 -0.000250912263924 0.00108502106983 0.241606177358 0.387104401328 0.636948786918 0.649882036128 0.687303265668 0.701197465702 0.742345901132 0.760515485872 0.767651236887 0.795926991232 0.813744785449 0.819595519975 0.852437626108 0.869214861037 0.934158941572 0.962334575899 0.965527210794 0.997980501455 1.01263299299 1.03079750824 1.06095521746 1.09441465165 1.10732081857 1.12108000052 1.20089366541 1.22554949183 1.24813717864 1.28154826708 1.35699097211 1.3765984543 1.54519923236
272 3808 -0.500794214293 -4.19094439101e-05 0.00105421161809 0.241464169691 0.387752444085 0.637472648108 0.650694018014 0.686757858224 0.700149894842 0.738757333861 0.75611568009 0.764240084774 0.789878277054 0.802900734467 0.820874092715 0.851098729054 0.866064192234 0.932123863153 0.95887440321 0.971973816837 0.998533455206 1.00897821919 1.03268647272 1.06595952944 1.08807698113 1.11662630394 1.12253509546 1.19220069408 1.22915515825 1.24832535724 1.29098568941 1.35969918024 1.3803704451 1.54487474713
273 3822 -0.496137091052 -0.000729838397577 0.000257573397577 0.240352662195 0.387752444085 0.637472648108 0.650694018014 0.686757858224 0.700149894842 0.738757333861 0.75611568009 0.764240084774 0.789878277054 0.802900734467 0.820874092715 0.851098729054 0.866064192234 0.932123863153 0.95887440321 0.971973816837 0.998533455206 1.00897821919 1.03268647272 1.06595952944 1.08807698113 1.11662630394 1.12253509546 1.19220069408 1.22915515825 1.24832535724 1.29098568941 1.35969918024 1.3803704451 1.54487474713
274 3836 -0.493337046196 -9.99417140679e-05 0.000111277274621 0.23244064236 0.387843603798 0.639364649346 0.649762055462 0.688621518103 0.699959669761 0.737061564843 0.754691639541 0.765675043326 0.781274550376 0.803388529973 0.813561897272 0.854363508797 0.869273658779 0.935857326936 0.954740727218 0.973330735031 0.993210045763 0.998760145592 1.03154826364 1.05781203239 1.08543266079 1.11836468708 1.12478467756 1.19978319872 1.22899602872 1.25063625748 1.30789681537 1.36119694988 1.37965209385 1.54122812414
275 3850 -0.490623996888 -0.000112310424068 0.000249307412544 0.23449655465 0.387843603798 0.639364649346 0.649762055462 0.688621518103 0.699959669761 0.737061564843 0.754691639541 0.765675043326 0.781274550376 0.803388529973 0.813561897272 0.854363508797 0.869273658779 0.935857326936 0.954740727218 0.973330735031 0.993210045763 0.998760145592 1.03154826364 1.05781203239 1.08543266079 1.11836468708 1.12478467756 1.19978319872 1.22899602872 1.25063625748 1.30789681537 1.36119694988 1.37965209385 1.54122812414
276 3864 -0.490706018579 -0.00103622260536 5.25681581582e-06 0.233497211205 0.386317776604 0.638743101169 0.650459967618 0.685345496581 0.699086148731 0.73726435684 0.753776664276 0.774707260845 0.775625651987 0.796847507043 0.81859649148 0.853770454271 0.860555453897 0.931269554646 0.957234282198 0.970732755898 0.992785832214 1.00328481557 1.03276732757 1.05693522707 1.08067268019 1.11684809999 1.14241554701 1.19453955452 1.22093300076 1.25755132588 1.30716677118 1.3671418676 1.37823111043 1.54102356102
277 3878 -0.486801198195 -0.000126246970559 0.000422328393761 0.22549828082 0.386317776604 0.638743101169 0.650459967618 0.685345496581 0.699086148731 0.73726435684 0.753776664276 0.774707260845 0.775625651987 0.796847507043 0.81859649148 0.853770454271 0.860555453897 0.931269554646 0.957234282198 0.970732755898 0.992785832214 1.00328481557 1.03276732757 1.05693522707 1.08067268019 1.11684809999 1.14241554701 1.19453955452 1.22093300076 1.25755132588 1.30716677118 1.3671418676 1.37823111043 1.54102356102
278 3892 -0.489256241134 -5.90703903564e-05 5.3062881708e-05 0.221831696012 0.385068269135 0.638278061043 0.649859789034 0.683482331964 0.701810904435 0.736595599321 0.752530081879 0.776247560197 0.780212776801 0.794168639418 0.816923907958 0.857419914717 0.86128540648 0.93911641434 0.957700274621 0.967759417842 0.988282311818 1.00000568217 1.02781587014 1.05886449762 1.0788295614 1.11394475953 1.13919077077 1.19721061443 1.22452095519 1.26096665114 1.307346045 1.36749614375 1.3809827931 1.53801348319
279 3906 -0.491572296973 -0.000412719747827 3.76040323118e-05 0.222168041991 0.385068269135 0.638278061043 0.649859789034 0.683482331964 0.701810904435 0.736595599321 0.752530081879 0.776247560197 0.780212776801 0.794168639418 0.816923907958 0.857419914717 0.86128540648 0.93911641434 0.957700274621 0.967759417842 0.988282311818 1.00000568217 1.02781587014 1.05886449762 1.0788295614 1.11394475953 1.13919077077 1.19721061443 1.22452095519 1.26096665114 1.307346045 1.36749614375 1.3809827931 1.53801348319
280 3920 -0.492481218686 -0.00130412001559 0.00117414361062 0.22126161805 0.381231441282 0.638723894058 0.646380148238 0.683259956494 0.693964644409 0.73619066251 0.748896225455 0.772578847702 0.776839053788 0.782271764628 0.811151885338 0.853932493623 0.862896096132 0.944431376307 0.955887741555 0.966889420722 0.986157987878 0.992386822265 1.0273209301 1.05779171194 1.08025588577 1.11508586962 1.14616616084 1.20078978476 1.22108305367 1.26183517223 1.31307692269 1.36359212268 1.395892374 1.54274685616
281 3934 -0.493445402688 -0.00184685920328 0.000874251280606 0.222985303241 0.381231441282 0.638723894058 0.646380148238 0.683259956494 0.693964644409 0.73619066251 0.748896225455 0.772578847702 0.776839053788 0.782271764628 0.811151885338 0.853932493623 0.862896096132 0.944431376307 0.955887741555 0.966889420722 0.986157987878 0.992386822265 1.0273209301 1.05779171194 1.08025588577 1.11508586962 1.14616616084 1.20078978476 1.22108305367 1.26183517223 1.31307692269 1.36359212268 1.395892374 1.54274685616
282 3948 -0.494739055569 -0.000369807762286 0.000176875658715 0.227911709094 0.377790190321 0.639359882276 0.646800002324 0.680284563276 0.687288832169 0.732162522959 0.74648544518 0.764664380113 0.777219938329 0.779556587728 0.805615888886 0.855690528803 0.862035269941 0.944836131719 0.957828412479 0.96579633746 0.986706894557 0.997063259699 1.01989177647 1.059261107 1.0824175959 1.10900050002 1.14500498752 1.20310709628 1.20865540267 1.25867444394 1.31666894472 1.36965336654 1.41762795649 1.54390993765
283 3962 -0.50411248407 -0.000186105043743 1.49396338174e-05 0.228971420487 0.377790190321 0.639359882276 0.646800002324 0.680284563276 0.687288832169 0.732162522959 0.74648544518 0.764664380113 0.777219938329 0.779556587728 0.805615888886 0.855690528803 0.862035269941 0.944836131719 0.957828412479 0.96579633746 0.986706894557 0.997063259699 1.01989177647 1.059261107 1.0824175959 1.10900050002 1.14500498752 1.20310709628 1.20865540267 1.25867444394 1.31666894472 1.36965336654 1.41762795649 1.54390993765
284 3976 -0.503127034218 -0.000581864054171 0.000276008684774 0.233743242767 0.371499851411 0.640159654993 0.650212129819 0.677166954715 0.687785029585 0.733745839195 0.747187333712 0.762928171399 0.776711100577 0.782153570501 0.799658530968 0.85432470982 0.861913509927 0.942760649493 0.951618897105 0.966616543336 0.986028247701 0.99499758916 1.01377798708 1.05618591182 1.08427798362 1.10878271289 1.1466541121 1.20261089542 1.20398598557 1.25189522139 1.32899831704 1.36051907364 1.43313345238 1.55030600573
285 3990 -0.501389102472 -2.53154898325e-05 0.0010993280932 0.24646413992 0.371499851411 0.640159654993 0.650212129819 0.677166954715 0.687785029585 0.733745839195 0.747187333712 0.762928171399 0.776711100577 0.782153570501 0.799658530968 0.85432470982 0.861913509927 0.942760649493 0.951618897105 0.966616543336 0.986028247701 0.99499758916 1.01377798708 1.05618591182 1.08427798362 1.10878271289 1.1466541121 1.20261089542 1.20398598557 1.25189522139 1.32899831704 1.36051907364 1.43313345238 1.55030600573
286 4004 -0.502470421693 -0.000180069371523 0.000357711096417 0.252519923494 0.37246034252 0.635236898012 0.646342522554 0.677195276497 0.693157334363 0.734634106132 0.744862142541 0.758718532286 0.776060698782 0.786527787139 0.805480257348 0.854626017872 0.858654069851 0.94368372898 0.946824043983 0.955728420992 0.979048901383 1.00364126273 1.01366605119 1.0574266093 1.08268481945 1.10931448063 1.14969208171 1.19588914253 1.20582397057 1.24370299589 1.3286991115 1.36039076222 1.43263259651 1.56760632207
287 4018 -0.499235257884 -0.000480111787294 0.000210906417198 0.260732437557 0.37246034252 0.635236898012 0.646342522554 0.677195276497 0.693157334363 0.734634106132 0.744862142541 0.758718532286 0.776060698782 0.786527787139 0.805480257348 0.854626017872 0.858654069851 0.94368372898 0.946824043983 0.955728420992 0.979048901383 1.00364126273 1.01366605119 1.0574266093 1.08268481945 1.10931448063 1.14969208171 1.19588914253 1.20582397057 1.24370299589 1.3286991115 1.36039076222 1.43263259651 1.56760632207
288 4032 -0.500194487831 -0.00027406128398 0.000341333566369 0.263507603821 0.371716322199 0.634387177839 0.642940324129 0.674460625942 0.693565746305 0.732860934581 0.738234160742 0.75860083212 0.772358435645 0.789351443065 0.805994886613 0.848708436503 0.86214493201 0.943199854889 0.946035710606 0.958154371758 0.985391157049 1.0018621538 1.0195546173 1.05479816445 1.08301500022 1.11075867045 1.1470409661 1.19058214022 1.20538863384 1.2343932468 1.33412368133 1.35538256861 1.4327030371 1.5824136618
289 4046 -0.506325110723 -0.00023416880328 0.00154807805195 0.265719048812 0.371716322199 0.634387177839 0.642940324129 0.674460625942 0.693565746305 0.732860934581 0.738234160742 0.75860083212 0.772358435645 0.789351443065 0.805994886613 0.848708436503 0.86214493201 0.943199854889 0.946035710606 0.958154371758 0.985391157049 1.0018621538 1.0195546173 1.05479816445 1.08301500022 1.11075867045 1.1470409661 1.19058214022 1.20538863384 1.2343932468 1.33412368133 1.35538256861 1.4327030371 1.5824136618
290 4060 -0.51024131593 -0.00028304401388 0.000102198246277 0.267253604001 0.367694050299 0.633103287257 0.642730158602 0.668650785543 0.681340234403 0.725174556947 0.741393250056 0.758803107176 0.778818911017 0.790604674666 0.81078496637 0.841149593411 0.8578733895 0.940070591762 0.942790265792 0.959727767057 0.987258284827 1.00087642788 1.01867228183 1.05424863302 1.07568609835 1.1132573373 1.14227918728 1.18976172024 1.20814084914 1.24111715134 1.33085181721 1.35960004844 1.44361082765 1.58622080723
291 4074 -0.512228078019 -0.00063361021433 0.000552284212429 0.269868802894 0.367694050299 0.633103287257 0.642730158602 0.668650785543 0.681340234403 0.725174556947 0.741393250056 0.758803107176 0.778818911017 0.790604674666 0.81078496637 0.841149593411 0.8578733895 0.940070591762 0.942790265792 0.959727767057 0.987258284827 1.00087642788 1.01867228183 1.05424863302 1.07568609835 1.1132573373 1.14227918728 1.18976172024 1.20814084914 1.24111715134 1.33085181721 1.35960004844 1.44361082765 1.58622080723
292 4088 -0.513033255901 -0.000438066085698 0.000267546140075 0.275136176912 0.365333331815 0.628820048981 0.636164957163 0.667481260156 0.680712719709 0.724344229017 0.741027992343 0.760384478008 0.777795668995 0.789358694707 0.804895868034 0.839146744343 0.856471374256 0.935208950458 0.94112936629 0.959837107098 0.980656523652 0.998416994791 1.01943854822 1.04903888806 1.07903798341 1.10662174956 1.15091499391 1.19832147151 1.21028240254 1.24710115123 1.33751821687 1.35823023276 1.45072856865 1.58243536783
293 4102 -0.508177074102 -0.00307432960506 0.000590974622215 0.280470446392 0.365333331815 0.628820048981 0.636164957163 0.667481260156 0.680712719709 0.724344229017 0.741027992343 0.760384478008 0.777795668995 0.789358694707 0.804895868034 0.839146744343 0.856471374256 0.935208950458 0.94112936629 0.959837107098 0.980656523652 0.998416994791 1.01943854822 1.04903888806 1.07903798341 1.10662174956 1.15091499391 1.19832147151 1.21028240254 1.24710115123 1.33751821687 1.35823023276 1.45072856865 1.58243536783
294 4116 -0.501367334874 -0.000430526247101 0.000543475803353 0.281175258902 0.36210943055 0.628967183405 0.639123783123 0.668226870309 0.67798699436 0.723888363748 0.738678133648 0.751691292046 0.785367541311 0.78962153691 0.817188602602 0.838312868906 0.855109369592 0.928770822159 0.939053118418 0.961691444384 0.980508179884 0.990592322692 1.02642350081 1.05282545867 1.0774260523 1.10728596511 1.15842563959 1.20304419371 1.21483206174 1.25158100615 1.32607695608 1.36475001609 1.4441816166 1.57566830026
295 4130 -0.493991568352 -0.00118801526387 0.000309616193293 0.276902255301 0.36210943055 0.628967183405 0.639123783123 0.668226870309 0.67798699436 0.723888363748 0.738678133648 0.751691292046 0.785367541311 0.78962153691 0.817188602602 0.838312868906 0.855109369592 0.928770822159 0.939053118418 0.961691444384 0.980508179884 0.990592322692 1.02642350081 1.05282545867 1.0774260523 1.10728596511 1.15842563959 1.20304419371 1.21483206174 1.25158100615 1.32607695608 1.36475001609 1.4441816166 1.57566830026
296 4144 -0.490023672981 -0.000276476512301 0.000434386750217 0.278299338688 0.354064854236 0.627821638296 0.63719005614 0.667883139416 0.675865130815 0.717364730602 0.734735841507 0.745188897281 0.782510090113 0.787688644094 0.821225663915 0.841019465714 0.854764737402 0.924982865977 0.942858666996 0.960151866049 0.977427246231 0.990357661747 1.02297391447 1.05482272727 1.08473529918 1.09834709541 1.16329618393 1.19929684277 1.2182413 1.24985716209 1.32561435 1.36830622841 1.4444414281 1.58688089766
297 4158 -0.486866939417 -0.000383255040444 0.000812899814132 0.280330470107 0.354064854236 0.627821638296 0.63719005614 0.667883139416 0.675865130815 0.717364730602 0.734735841507 0.745188897281 0.782510090113 0.787688644094 0.821225663915 0.841019465714 0.854764737402 0.924982865977 0.942858666996 0.960151866049 0.977427246231 0.990357661747 1.02297391447 1.05482272727 1.08473529918 1.09834709541 1.16329618393 1.19929684277 1.2182413 1.24985716209 1.32561435 1.36830622841 1.4444414281 1.58688089766
298 4172 -0.494710123033 -0.000265815800269 0.000205284637623 0.277344989448 0.351606290577 0.626326058687 0.634169621175 0.668882843149 0.680308595931 0.714478818354 0.734568586415 0.743057516488 0.782309600722 0.782876606376 0.820098357279 0.846380619097 0.853679967819 0.918414521039 0.944269373375 0.960507439168 0.98142654437 0.985451070823 1.02143772023 1.05401915931 1.08772779558 1.10034529651 1.16280799861 1.19985895698 1.21903647918 1.25277723346 1.32537433433 1.37464931607 1.44450435163 1.58319878997
299 4186 -0.491320154335 -0.000263741397063 0.000380774615014 0.282572849722 0.351606290577 0.626326058687 0.634169621175 0.668882843149 0.680308595931 0.714478818354 0.734568586415 0.743057516488 0.782309600722 0.782876606376 0.820098357279 0.846380619097 0.853679967819 0.918414521039 0.944269373375 0.960507439168 0.98142654437 0.985451070823 1.02143772023 1.05401915931 1.08772779558 1.10034529651 1.16280799861 1.19985895698 1.21903647918 1.25277723346 1.32537433433 1.37464931607 1.44450435163 1.58319878997
300 4200 -0.493408412498 -0.000218485926022 0.000277994290249 0.288114037371 0.347971537454 0.625488017501 0.627690911989 0.666994665241 0.684975284033 0.714134241907 0.736357564475 0.747434042998 0.782219029328 0.790126673349 0.821001915016 0.8458931646 0.852039015053 0.910953854487 0.936186458374 0.961339048353 0.98299727901 0.989144074194 1.01871462263 1.04604673845 1.08139858813 1.10170477071 1.16675683475 1.20330173427 1.22286588307 1.25575040644 1.31979352472 1.38350717659 1.44259661443 1.58370278316
301 4214 -0.496176992124 -0.000764999991407 0.00152379409336 0.288575921331 0.347971537454 0.625488017501 0.627690911989 0.666994665241 0.684975284033 0.714134241907 0.736357564475 0.747434042998 0.782219029328 0.790126673349 0.821001915016 0.8458931646 0.852039015053 0.910953854487 0.936186458374 0.961339048353 0.98299727901 0.989144074194 1.01871462263 1.04604673845 1.08139858813 1.10170477071 1.16675683475 1.20330173427 1.22286588307 1.25575040644 1.31979352472 1.38350717659 1.44259661443 1.58370278316
302 4228 -0.495054277193 -0.000406665120914 0.000427700536992 0.291762197774 0.345223478372 0.620745507095 0.628731101653 0.664474841589 0.683658542939 0.712669455145 0.739211479535 0.748189385268 0.780795814569 0.791596863167 0.823082914689 0.839887526222 0.85257853834 0.907668220295 0.941575044299 0.966825175598 0.98492758592 0.987723066968 1.01957371558 1.04201304299 1.0818575716 1.10963952762 1.16177952149 1.20132261764 1.21178607869 1.25432239274 1.32241655085 1.37998376718 1.44911606794 1.58918071454
303 4242 -0.493450795838 -0.00232656669993 0.000660643859453 0.292737677522 0.345223478372 0.620745507095 0.628731101653 0.664474841589 0.683658542939 0.712669455145 0.739211479535 0.748189385268 0.780795814569 0.791596863167 0.823082914689 0.839887526222 0.85257853834 0.907668220295 0.941575044299 0.966825175598 0.98492758592 0.987723066968 1.01957371558 1.04201304299 1.0818575716 1.10963952762 1.16177952149 1.20132261764 1.21178607869 1.25432239274 1.32241655085 1.37998376718 1.44911606794 1.58918071454
304 4256 -0.493091573337 -0.00144730812009 0.00171301595862 0.294789077174 0.342011945136 0.615115324889 0.627083871869 0.656343668656 0.685609183222 0.709235216784 0.737555188746 0.747666726879 0.782784662051 0.791747979521 0.822753128822 0.838999694657 0.855841214502 0.906886380626 0.937264525158 0.970300171351 0.985153537743 0.987798803405 1.0219372173 1.04052273556 1.08125748713 1.10927056179 1.15549045215 1.20622298261 1.21368875699 1.25662385839 1.32587302806 1.38075020595 1.45471498885 1.58538941495
305 4270 -0.489733921647 -0.00131111531972 0.000830940140989 0.293539460082 0.342011945136 0.615115324889 0.627083871869 0.656343668656 0.685609183222 0.709235216784 0.737555188746 0.747666726879 0.782784662051 0.791747979521 0.822753128822 0.838999694657 0.855841214502 0.906886380626 0.937264525158 0.970300171351 0.985153537743 0.987798803405 1.0219372173 1.04052273556 1.08125748713 1.10927056179 1.15549045215 1.20622298261 1.21368875699 1.25662385839 1.32587302806 1.38075020595 1.45471498885 1.58538941495
306 4284 -0.492871142679 -0.00147956660133 0.000771973305114 0.297115473823 0.337832498829 0.61256820422 0.627221034229 0.653789189155 0.688159521331 0.707213400157 0.735386351829 0.750478584588 0.784724620554 0.795204627408 0.818178508043 0.839044613642 0.854141379586 0.906825811847 0.941016924252 0.970409880944 0.981554682703 0.991837588124 1.02436946363 1.03854073721 1.07790990408 1.10992191294 1.15860083774 1.20038244337 1.21812369688 1.25752331657 1.3231253057 1.38084595522 1.45835063679 1.5842503689
307 4298 -0.497889971532 -0.000326114213897 0.000577888736213 0.293779180266 0.337832498829 0.61256820422 0.627221034229 0.653789189155 0.688159521331 0.707213400157 0.735386351829 0.750478584588 0.784724620554 0.795204627408 0.818178508043 0.839044613642 0.854141379586 0.906825811847 0.941016924252 0.970409880944 0.981554682703 0.991837588124 1.02436946363 1.03854073721 1.07790990408 1.10992191294 1.15860083774 1.20038244337 1.21812369688 1.25752331657 1.3231253057 1.38084595522 1.45835063679 1.5842503689
308 4312 -0.495860076408 -0.00207535209514 0.00180581146381 0.294840800139 0.335156845982 0.606718882899 0.629782088351 0.652869089794 0.690318071869 0.701930496134 0.730398672839 0.749513471204 0.781454026991 0.795766890529 0.818834863519 0.84357507767 0.856211532266 0.904977638695 0.943480452579 0.961315332556 0.982165374576 0.995121865592 1.0232403363 1.04319689612 1.08036826959 1.11796545585 1.15336911042 1.20417485021 1.22408332892 1.26370760305 1.32533977075 1.36989625443 1.45524771404 1.58305075662
309 4326 -0.502709919817 -5.79015016302e-05 0.000142732567011 0.289771325911 0.335156845982 0.606718882899 0.629782088351 0.652869089794 0.690318071869 0.701930496134 0.730398672839 0.749513471204 0.781454026991 0.795766890529 0.818834863519 0.84357507767 0.856211532266 0.904977638695 0.943480452579 0.961315332556 0.982165374576 0.995121865592 1.0232403363 1.04319689612 1.08036826959 1.11796545585 1.15336911042 1.20417485021 1.22408332892 1.26370760305 1.32533977075 1.36989625443 1.45524771404 1.58305075662
310 4340 -0.498481156922 -0.000111408781852 0.00147333382877 0.292712211809 0.334368740669 0.605340999483 0.628772313791 0.657250656033 0.692464905929 0.699604845442 0.728214405561 0.751332826865 0.783661075008 0.792466304509 0.817429804824 0.845551713548 0.861606035769 0.900320579576 0.950053952147 0.962167009429 0.97872100645 0.992449367525 1.01528427811 1.04140506181 1.08868130999 1.11492223894 1.14617265859 1.20714732151 1.23272127257 1.27461779415 1.3299363444 1.35959587093 1.44759005088 1.58420806863
311 4354 -0.499483090989 -0.000309046366887 5.60319731966e-05 0.291573020752 0.334368740669 0.605340999483 0.628772313791 0.657250656033 0.692464905929 0.699604845442 0.728214405561 0.751332826865 0.783661075008 0.792466304509 0.817429804824 0.845551713548 0.861606035769 0.900320579576 0.950053952147 0.962167009429 0.97872100645 0.992449367525 1.01528427811 1.04140506181 1.08868130999 1.11492223894 1.14617265859 1.20714732151 1.23272127257 1.27461779415 1.3299363444 1.35959587093 1.44759005088 1.58420806863
312 4368 -0.499309125575 -0.000467447859728 0.000645650312483 0.292445280231 0.332839069323 0.600672864074 0.626752963633 0.660133469121 0.692354580023 0.702982459103 0.728213061762 0.748267772541 0.776962556776 0.786197578722 0.822532637086 0.837244513199 0.861229592326 0.900254149204 0.945158441287 0.968769874327 0.98024809153 0.997733151352 1.02214060176 1.03746333778 1.08746458478 1.10966431357 1.13598438198 1.20182747911 1.24010952363 1.29086354079 1.32904742914 1.35615672495 1.44839409252 1.58711381251
