% # iter+eval+sigma+0+fitness+xbest, seed=558952, Fri Jun  5 09:05:24 2015
146 2044 0.468165739112 0 353.924102683 -0.00907154020256 -2.8077190496 0.797674940726 1.54996222437 -0.414425905011 3.77254418141 4.06617528046 3.78893702032 5.46755891382 6.01190425717 9.36449040689 4.72773263093 6.30035292642 10.3330951452 5.39618277703 -0.991066007639 9.58393083512 5.29030177415 -7.70785630851 10.0549935712 4.5789392574 -9.01646103099 8.40543213673 1.39029678927 -6.54046301197 7.47695548324 2.16102182735 -2.79847524194 9.99019937453 0.658373856232
147 2058 0.459799361604 0 340.591899956 -0.0462936723947 -2.49329405341 1.08757511487 1.47289359938 -0.00858305645739 3.64015018189 3.87813295064 4.16203850807 5.2768544332 5.52296937521 9.2358164365 5.41499792982 5.81558505362 10.7045765188 5.39165586557 -0.750548133378 10.0528773181 4.7869999398 -7.49251526702 9.20145875538 4.32400277798 -9.66283612166 8.70279195381 1.22672380075 -6.50582567951 8.18562998913 2.13314666296 -2.78090221434 10.1939485029 0.920181528921
148 2072 0.448194718466 0 345.848195456 0.268887493589 -2.79063531391 1.54725770292 1.77107965233 -0.892950852528 3.62109851493 4.00731077245 4.01018580493 4.16540315972 5.58317600765 9.07134348197 4.96392146822 5.93295713503 10.7773261517 4.84153937403 -1.01436252592 10.8364432369 5.27330405229 -6.70614051776 9.47935429712 4.11754788931 -9.61049476081 9.32348367427 0.75292510987 -5.79442037843 7.44927379116 1.7969425202 -2.45889139171 10.0528973224 1.53043050515
149 2086 0.443435828988 0 346.073255768 0.104781169923 -3.00577574163 1.37353317303 1.78347769621 -0.677434924314 4.49464401196 3.85229686317 4.62265861658 5.23556105896 5.45342001712 9.46458146753 5.74185083146 5.926036597 10.3407079964 4.33039878797 -1.06424091604 10.0559880714 4.83545739207 -6.96429290897 9.62485776888 3.19690643811 -9.47709586581 8.51704215369 0.998848971528 -6.66417558287 8.12788280713 2.12508002092 -1.53196648567 9.88689277707 0.723403840415
150 2100 0.434726749303 0 345.398506808 0.0790541001683 -3.29882332278 1.8480808063 1.89628336145 -0.804461393557 4.00636224153 3.67841819792 3.85444999198 5.24110896638 5.35695677802 9.29559306948 5.89483578983 5.74885192421 10.7558342259 4.98919729393 -1.64716652456 9.87672467547 3.95734253615 -7.41257205716 9.80065180467 3.57527754974 -9.55787215132 7.7636579149 1.04693313691 -5.76184956313 7.77315365162 1.66047523454 -2.17414949117 9.88162080437 -0.0962909561253
151 2114 0.423701965831 0 336.76011501 0.0774911116019 -2.92761104613 1.64327509411 2.00415324155 -1.52419658733 4.20285697538 4.1916604218 4.41080431387 5.77880358505 5.816616743 8.78361321795 5.580295138 5.52217847164 10.1947382692 4.93836913168 -1.05666274189 9.77579635959 5.01929945408 -7.93130747016 9.33049626721 3.66051791247 -9.30319079021 8.98356537584 1.63126105128 -5.92164829565 8.21711343832 1.57416963607 -2.33701463825 9.8035325865 -0.24145317866
152 2128 0.414324724601 0 334.415548421 0.263873420981 -2.76163445831 1.38486641538 2.02655522642 -1.27118513549 3.76791628404 3.91482328975 3.56476559595 5.43675868244 5.22627028166 8.49010027403 5.39464791438 5.61513359885 10.5922329098 4.97002313269 -0.985580913658 9.84342312269 4.74682287937 -7.32350655152 9.28857184402 3.45050230593 -10.1753941331 8.25601279769 1.11490601303 -6.20771458801 8.54724314547 1.81461568402 -2.26070714319 10.1355616876 0.0556868600474
153 2142 0.4039853573 0 325.475802301 0.0467095530383 -2.36164322332 2.52080907801 1.76424324014 -0.416407395342 3.7709312504 3.85053493493 3.33456425426 5.19420045133 5.68315839641 8.88196549234 5.56635363843 5.43690761053 10.5036539627 4.7773437571 -0.139923107215 10.027142319 4.12191491933 -7.49727406694 9.93971534499 3.77179613836 -9.55854017774 8.62534246128 1.03818657819 -6.09808723293 8.39261380801 1.2271818981 -2.4361478778 9.89026410964 0.370964625215
154 2156 0.393577906319 0 325.496024524 0.142368942505 -2.64834390586 1.3418239065 2.16483752089 -0.781708580294 3.66954552367 3.96086114033 3.54269281339 5.65745068872 5.62298607174 8.45784387828 5.49166044231 5.14801573429 10.6777486554 5.22369253608 -1.18856493551 9.80473155905 4.59806081854 -7.68321109589 9.57722755696 3.55431664198 -8.92213945631 8.3282902375 1.19572443732 -6.24379721923 8.54036149502 0.98231775203 -2.81878643982 10.4514064806 0.750921346666
155 2170 0.383410427725 0 328.631840998 -0.247915800906 -2.57070709931 1.78551786168 1.75132965648 -0.838702478532 3.85402164234 4.75646740608 3.13646118274 5.8440174606 6.34214717772 8.29506805076 4.99452598834 5.02663309142 10.7992428856 5.58598366718 -0.755176861732 9.6414116864 4.84487793758 -7.59217754555 9.93991035363 4.10396696146 -8.77801303574 9.07162820179 1.20549661827 -6.29375118507 8.49066440346 0.679929832828 -2.88654452544 9.94099740761 0.560095755611
156 2184 0.379834750514 0 324.160661169 0.0369028615215 -2.86542986431 1.47083884287 1.86479211927 -0.0977761979695 3.20304173071 4.24172148902 3.1178696963 5.58656601875 6.12289481693 8.36025057811 5.51714901884 5.63100295652 10.3392253801 5.61154916775 -0.945961309712 9.67363386446 5.0240755815 -7.43266734414 10.0829455649 3.86955643659 -8.72162987398 8.09158151361 1.26723339006 -6.24151815935 8.42146361091 0.524361449648 -1.98595274529 9.90283497436 0.480787239789
157 2198 0.375505193417 0 331.18797987 -0.133849818266 -2.6738876696 1.90041902811 2.03411064392 -0.120509572496 3.69384359103 4.19406530399 3.28979476844 5.89091719973 5.92738975329 8.04408970668 5.6151248289 5.11457701755 10.1796900539 4.88004570383 -1.1989176633 9.39941470088 5.58125979381 -7.88952781837 10.0312285983 3.21453621847 -9.52276299455 8.38173212356 1.73787237529 -6.03950884113 8.45668406532 0.591828737314 -2.65406581038 10.4290134271 0.373998036073
158 2212 0.375419258725 0 336.219133859 -0.583579293763 -2.70450216518 1.98339897851 1.81594839984 0.348349760359 3.82230368084 4.59673950814 3.34734672997 5.89413840253 5.78710938667 7.92039168547 5.4916655414 5.18805723232 10.8398406991 4.57204871906 -0.806876113128 9.68757430545 5.25471187243 -7.60053382409 10.0706880472 3.75329448781 -9.55950053889 8.49894470249 0.978321392371 -6.46950471558 8.4508173286 0.368242956426 -2.69727176274 9.89912301853 0.733636876683
159 2226 0.371541889342 0 320.128413029 0.19754590008 -2.80046489002 1.85829542396 2.17986799844 -0.211715262539 3.13285307272 3.74427861004 3.15380658742 5.12538374026 5.9909160739 7.85790676461 5.0576688616 5.39639922402 10.5354606945 4.99635415914 -0.582476316455 9.70900727956 5.08171613758 -8.03076535322 9.6692550978 3.48935658176 -9.52797967459 8.32966949784 1.12976878039 -5.81778507913 8.75604825912 0.831569538232 -2.11304089326 10.0040107554 0.509048846968
160 2240 0.363162374005 0 327.442943938 -0.200834244421 -2.8337538594 2.01228209142 2.67550076818 -0.00512353645409 3.59213142489 3.69409598049 2.13395206092 5.16789467332 5.38785547566 8.18077043932 4.96530113221 4.87244763286 10.4275770236 5.28096993901 -1.08229984351 9.67943831477 5.14595230313 -7.96051154761 9.90701017249 3.88955097919 -8.92952209849 8.61457891559 1.43412417472 -5.57348497491 7.66246988426 0.76265761905 -2.01628848284 10.1672424591 0.711111409111
161 2254 0.355026062795 0 318.714117504 0.260373557226 -3.05341372977 1.74968476138 1.80129122953 -0.0517125237788 4.08247026008 4.27858445923 2.76608033643 5.32706738835 5.33622530952 7.622647189 5.04613501585 4.67406306437 11.0318615124 4.9677871832 -1.470688494 9.21024533748 5.28091019409 -7.72107316386 10.0424014442 4.20190281524 -9.18054764346 8.51598658282 1.41491265019 -6.34192121908 8.39225126849 0.757646748454 -2.55331001294 9.92331613893 0.667596232996
162 2268 0.347777613972 0 320.596327198 0.215313828086 -3.12974798545 1.79895651673 2.30603690585 0.315992645934 4.09224235772 3.5668233752 2.94639178658 5.18591772198 5.78379313515 7.69928620472 5.57589094347 4.57878007276 10.4393027457 5.1675627617 -1.91637699307 9.65844661181 5.08327227833 -7.60410973925 10.036402332 3.45989643506 -9.0886581722 8.1825073145 1.41195366874 -6.03851967439 8.54238152245 0.73375848306 -2.40638806377 10.2763757848 1.36544240052
163 2282 0.33689783194 0 315.872480998 0.0298527796199 -2.68480732342 1.73288031351 1.99997714427 0.0993980872848 3.76427386963 4.0171412681 2.90411071342 4.68575737671 5.79068450292 7.8669160998 4.8243725293 4.71008094528 10.2526298138 5.96500997139 -1.21813207793 9.79544209463 5.29992557791 -7.41805909501 9.82679059411 3.63538776391 -9.05547343225 9.01607268491 1.48057706023 -6.280039709 8.47129071552 0.855711213823 -2.42116630665 10.3425831885 0.570973971706
164 2296 0.331960270849 0 312.626214593 -0.0281806041381 -2.56802999563 1.20658766521 2.20934656737 0.671736336601 4.00722785169 3.60684552494 2.64559825868 5.56887018241 6.4682513553 7.57560355007 5.10315688701 4.91393390997 10.4063901652 5.08993503123 -1.43515662645 9.61810607071 4.83336881416 -7.25527603957 9.7212704213 3.52729754024 -9.3209967977 8.84919379969 1.83167743666 -6.48285893955 8.93677947713 0.698730432072 -2.04769597962 9.89611218488 1.07681413166
165 2310 0.321371771697 0 314.130363246 -0.145087610291 -2.31731774165 1.69605733135 2.32699542937 0.503965346527 3.4184090512 3.63189823642 3.07868989354 5.28112059163 5.76795113379 8.03904167073 5.32509320882 4.90047927316 10.3860259429 5.55175036899 -1.11432880305 9.56903028224 4.95432135183 -7.49255290632 10.2840261403 3.82059704115 -9.14357107683 8.60722079875 1.85728197828 -5.81787932239 8.29902883678 0.800774989981 -2.66469371836 9.98218292084 1.49952126875
166 2324 0.313301805003 0 301.100032638 0.197995327378 -2.55782068783 2.07447144862 1.77871892834 0.145745288541 3.59623496015 3.41679104683 2.95034141717 4.43896442987 6.46549671149 7.75671408383 4.96625384907 4.72445139398 10.6186052744 5.32790179094 -1.12126759785 9.76060296487 4.8090176034 -7.28826089922 9.99383286226 3.95063309773 -9.22111458385 9.33948985234 1.88167848652 -5.93413024719 8.57221053523 0.884999750066 -1.95666866985 9.97368151811 1.33093470707
167 2338 0.308186570112 0 314.958138481 0.135498926173 -2.66300224174 2.08583800532 1.84336181507 0.207569494023 3.41125104731 3.55425693206 3.34558160572 4.71332355743 5.8448270649 7.9692621249 4.74405085898 4.99555061542 10.7469000198 5.2499584818 -1.49684051394 9.66753239288 4.54928855174 -6.96476610013 10.1924882028 4.26172876342 -9.98815072834 8.93246641648 2.39201208204 -5.93963554165 8.549783777 0.900191973244 -2.38783659326 10.1018154388 1.07338262805
168 2352 0.299606202771 0 317.695201674 -0.0184493161941 -2.31236485213 1.77389533562 2.14215499456 -0.0640698144126 2.94298407232 3.35868059108 3.18502253692 4.58523368364 6.2220198944 7.8641752838 5.0306807899 4.99526520622 10.4535137641 5.21467261073 -1.39052190433 9.43859406287 4.75246593055 -7.58114458747 10.0397434127 4.19626838081 -9.42470931178 9.42871965045 2.7299080716 -6.3723967715 8.14691600564 1.36919765578 -1.97514095735 10.2474368454 1.23615504387
169 2366 0.29203476289 0 319.002264881 0.236800276989 -2.3895254987 1.79857755884 1.61204602191 0.62650047878 3.48782697438 3.5433619474 3.24712970508 4.95048900468 5.92166249325 8.26126199558 5.02329714941 5.49178508146 10.4367212003 4.89469242015 -1.42922975144 9.55087389768 4.68669249035 -7.22969434401 9.92666992099 3.7830624582 -9.72866925487 8.98817858026 2.28729239501 -6.20066669215 8.22235748886 1.47565240232 -2.0011688242 10.1887322609 0.764514709816
170 2380 0.281917721384 0 311.56875822 0.208915070623 -2.38583835558 1.89397921735 2.04405837809 -0.38180939279 3.68768097803 3.68040937016 3.0005000136 4.56464943455 5.70235835231 8.01405027099 4.48402239523 5.32074769029 10.1213436263 4.86855944707 -1.42533338153 9.69948239253 5.45704910887 -7.44888089009 9.87131520906 4.06724884383 -9.43708332144 9.00756878233 1.7445072601 -6.5684853482 7.76629587011 0.769909043087 -2.10467275948 9.89383804074 0.909566223987
171 2394 0.272714229883 0 307.326121625 -0.20451000216 -1.72191716375 1.88208389902 2.13375909344 -0.308484000822 3.4633853299 3.67041297694 2.91609408762 5.15815892184 5.66320920784 7.88672288669 5.05283778623 5.14418510778 10.3889974678 5.18870208813 -1.11236419672 9.14760699097 4.86095671186 -7.171407685 9.99032148347 3.95829788606 -9.71318204438 9.80090818894 1.99212180853 -6.77415839974 8.52952019391 0.971567146683 -2.27001297908 10.1448931578 1.10452318151
172 2408 0.258326344022 0 312.438338435 0.10940832978 -2.14338508226 1.91545123254 1.71288631441 0.371959843684 3.32477129497 3.55709242744 2.76452326423 4.86770365031 5.42309956843 7.51099221384 5.08832198516 5.20990829442 10.191721169 5.17397382668 -0.952667597451 9.72026045164 4.81236096149 -7.49999766707 9.88732957686 3.81217906544 -9.93224703627 9.12204032519 2.19341657423 -6.19936835137 8.41480237184 0.84153036852 -2.28040234157 10.2117375708 1.14144554963
173 2422 0.248726394457 0 310.112199953 0.521307136103 -2.23879625184 2.23645567666 1.34431987785 -0.113795079402 3.44725732249 3.315528248 2.63151367256 5.10448557312 5.77380843909 7.72549536781 4.90982445463 5.19366549011 10.5709842057 4.84215010098 -1.43905893237 9.5760685247 4.25558136367 -7.5409489282 9.74296517517 3.82189709778 -9.66844582859 9.51320780341 1.99998910832 -5.94724236679 8.40748894074 1.04971461881 -1.94725207696 9.89462489503 0.907689197162
174 2436 0.241779815457 0 298.710043697 0.444651464793 -2.21064955428 1.7340304471 1.74134274688 0.211408048522 3.50221741745 3.61929418779 2.86315209914 4.56524713272 5.43601165416 7.56840041769 4.74782950046 5.16896458823 10.2669675982 4.89685477809 -1.37934818896 9.48784470515 4.54278133781 -7.74270096255 9.82974477024 3.98106687076 -9.67619757639 9.50469351822 2.00623400419 -5.67264596379 8.22637753656 1.31793253004 -2.21691098344 9.88427385711 0.99057019652
175 2450 0.236760724299 0 302.582102663 0.486023658796 -2.29758457372 1.74289312208 1.46487531687 -0.109115510257 3.55013033053 3.88659749526 2.73726075259 4.79347610431 6.06029306744 7.96491216337 5.0395185367 5.10381335651 10.4697537837 4.74126980289 -1.73618231286 9.67099088586 4.59059107403 -7.43835501248 9.99786285067 3.78485515962 -9.46643557394 9.56687739988 2.0234369018 -6.18458488933 8.57841465013 1.28365267785 -2.19108043337 10.0194390773 0.909783059068
176 2464 0.22988883268 0 303.623432014 0.433680700421 -2.2351292461 2.08297317735 1.3695700121 0.242005895421 3.29478807104 3.74186646997 2.83983905652 4.85330413184 5.9248673593 7.60955077615 4.91208969585 5.34079462252 10.3846238696 5.19481996299 -1.7222599624 9.60306444921 5.00614951401 -7.93185702572 9.8189069984 3.80513395887 -9.05085806093 8.97411360852 2.54828307285 -6.35535717478 8.21724485665 0.918148973207 -1.83166221846 9.82716321136 0.237992972395
177 2478 0.223957048718 0 297.515315024 0.269779143997 -2.3317381988 1.69429181432 1.90491528445 0.168954744238 2.90735482995 3.54996354532 3.23729780945 4.45973153624 5.76238712113 7.30041614784 5.14777069765 5.04722399654 10.4538031069 4.94091404997 -1.28681157746 9.6927884591 4.53368659582 -7.70944275537 9.83230026551 4.06907113547 -9.41070342273 9.16042082741 2.39064010088 -6.13654227381 8.36788051223 0.926872532953 -2.08644867685 9.86706517033 0.674495789261
178 2492 0.218028400879 0 299.028072701 0.418968364428 -2.15029242306 1.60077444751 1.44139340123 0.30832166487 3.16249524739 3.62983467897 2.92774416962 4.69064008186 5.39946993589 7.61712392946 4.93222334269 4.99874891927 10.5639349556 5.01594984431 -1.36716959288 9.55731676081 4.84050562555 -7.95721158698 9.5814411713 4.02439735711 -9.38598009883 9.3674268965 2.48108518798 -6.17414451456 8.44961657871 1.02059137284 -2.05680508254 9.81520268226 0.52922027173
179 2506 0.215461397288 0 299.156648095 0.53082952825 -1.90298048587 1.2802391677 1.6422507614 0.0554762883068 3.01838662885 3.15688538401 3.05317370085 4.3289981985 5.29914350254 7.25120574594 4.86048829403 5.18234430106 10.1950907813 5.12496331252 -1.03471087937 9.59408517922 4.73230725303 -7.81934813721 9.83029207565 4.38791283915 -9.75794295327 9.37695860038 2.32785512582 -6.36449971606 8.33219315519 1.08844213439 -2.08579575725 9.84613017167 0.971544603829
180 2520 0.214289617261 0 295.18691463 0.399415384839 -1.73447054843 1.6241610983 1.5105423322 0.0855931979834 3.32293525872 3.66380665136 2.89601850195 4.57008790752 5.52657641308 7.4254734569 4.82553044233 5.10802426163 10.3597987225 5.19057008093 -1.33170400188 9.33520122953 4.49751362435 -7.75950814054 9.77410105137 3.81445306479 -9.37182486308 9.44013997395 2.58157207874 -6.02400301957 8.37832913343 0.88810095511 -1.99827299616 9.93077882717 0.441301129481
181 2534 0.212185000361 0 292.072003484 0.507875294226 -2.04345284092 1.87734814942 1.38399231736 -0.430376098602 3.0817634376 3.9418041401 2.97789201252 4.48673659558 5.29782878593 7.19938731518 4.49764001825 4.72812039547 10.0497449217 5.04401053268 -1.15867819306 9.37397011839 4.43340983249 -8.01675312152 9.69820774518 3.77042329519 -9.25019639668 9.55674958033 2.73051975628 -6.23124350955 8.49672891038 1.35542829897 -2.33618009675 9.90215474659 0.559802957722
182 2548 0.209710421836 0 291.776409451 0.344525415996 -2.24538200186 1.85379421556 1.56771409442 0.00582710004048 3.22543138777 4.02145261741 3.13523210856 4.85103595628 5.34330798869 7.35407301335 5.05939730232 4.87255972615 10.1104740345 4.98595713748 -1.61794484925 9.64039398199 4.66849924031 -8.03898591183 9.74494861405 3.62714465782 -9.19907696694 9.48383135553 2.66500572627 -6.31680259612 8.40606709314 1.13962854272 -2.42300074332 9.88955498298 0.200818048785
183 2562 0.214221278613 0 286.603856071 0.449542544525 -2.04804157324 1.99513569729 1.68849152882 -0.56554433865 3.44404668699 3.87649445602 2.99156208533 4.48738529441 5.44494720249 7.01849796895 5.04489107076 4.7482497056 10.2611860838 5.05793018414 -1.67808878038 9.74822315732 4.68881398201 -7.87489714264 9.82051328426 3.66751304833 -8.85952789952 9.16090814934 2.64782157545 -6.3411142775 9.0410114098 0.759497994449 -2.05366959 9.9468355913 0.57414122325
184 2576 0.214968624891 0 288.494860373 0.264404845482 -2.18256895828 1.8310159855 1.88194851927 -0.284760837988 3.2769027547 3.97127526472 2.84894979179 4.83958908131 5.41670868202 7.44974333291 4.97918766442 5.03223875149 9.93082654402 4.76637217111 -1.75632711187 9.58442480205 4.81037968695 -7.98710789609 10.0604447555 3.381493065 -8.58543819976 9.19810258732 2.63504776055 -6.30261113282 8.66664903134 1.03997738498 -2.13382358199 9.88629312923 0.48476675616
185 2590 0.214767429179 0 287.730417024 0.279526413729 -2.11327544593 2.2582449475 2.04748320632 -0.203584789179 3.32869604385 3.65146450566 2.78773585135 4.95156729932 4.95879961001 7.21862471463 4.91468248596 4.95595562804 10.0431113969 4.85295994118 -1.37789448561 9.49732167518 4.92827974401 -7.98400590388 10.0143921438 3.48372694355 -8.68826394581 9.35602110831 2.38754778827 -6.28631629234 8.62121618002 0.893051012958 -2.2457531658 9.87521467453 0.43128437071
186 2604 0.215612078933 0 289.236852044 0.346237211434 -2.2810286045 1.92252464057 1.97474927318 -0.155042385024 3.40190604878 3.80443347603 2.59087167973 4.63579333696 5.07213896055 6.92685381614 4.6896570146 4.94230771082 9.83444781725 5.02193662298 -1.47231787009 10.0154312061 4.92506297633 -7.88323243684 10.0318451777 3.47198266184 -8.76996381704 9.37112597653 2.54843077785 -6.27917772836 8.53003120109 0.766160400438 -2.14751349797 10.057020834 0.454068743969
187 2618 0.215893144959 0 284.499960147 0.3159310915 -2.16955829347 1.87038829855 1.99500796809 -0.250841673761 3.28805734214 3.9161611439 2.56286864815 4.59195824155 5.12770171217 6.85696391516 4.65460628649 4.85107697916 10.1405813725 4.95918186653 -1.61439473274 9.72516597193 4.77191234135 -7.76999807909 9.74235376563 3.55289501608 -8.66089393637 9.28700190508 2.36871526842 -6.1775160519 8.3285446128 0.893580442684 -2.07662154007 9.83200230506 0.371668770156
188 2632 0.21324384465 0 289.531478643 0.485244779808 -2.23379540714 1.97115327636 1.78978311437 -0.318838568324 3.58759991678 3.60245625536 2.72260531182 4.40315095347 5.15094459079 7.0583145351 4.57386325812 5.04805503973 10.1544952792 5.34579887141 -1.76265644006 10.2841875139 4.84640370051 -7.7059434647 9.57301623533 3.62316276849 -8.68625675433 9.03252858352 2.00239336325 -6.06094221536 8.59562209789 0.788899978758 -2.15229736486 9.93170741955 0.295446171656
189 2646 0.209104493335 0 290.375236705 0.371617132966 -2.42634739888 2.09377369758 1.94539299407 0.212985156718 3.49001303498 3.74381708027 2.74235392328 4.77801897562 5.11465017711 6.7175150618 4.74816053554 4.92361971299 10.2547820546 5.19801192386 -1.65787322825 10.0279333037 4.68582209971 -8.01387833434 10.099824989 3.57879408595 -8.70739121569 8.96651988871 2.45571088296 -5.89680738274 8.6973645871 0.957694241721 -2.34937819193 10.0005925124 0.299306507636
190 2660 0.205161955304 0 287.782948506 0.372342352209 -2.51339761877 2.32678408866 2.186640743 -0.239215637323 3.40017513228 3.63279038433 2.48481952096 4.65173091881 5.29857177119 7.5483184386 4.90930822344 4.64472588803 9.89571053181 5.07905510373 -1.90286364642 10.0470467514 5.03169507084 -7.72675913667 10.1173199684 3.25995601395 -8.62237297734 8.82217759738 2.18325660096 -5.83231383242 8.48334019129 1.31547745522 -2.45283692804 9.89532691827 0.442554273966
191 2674 0.203113299256 0 289.234932945 0.335270075752 -2.13967808472 1.91429942255 2.06237863826 -0.425878819456 3.27378795037 3.74280011997 2.73827147176 4.40328516171 5.16283173793 6.99971624608 4.97285951872 4.83022769875 9.86220297215 5.24041995757 -1.55073024374 10.3060973793 5.25604261331 -7.77326685886 9.98917596305 3.46054579889 -8.95650902943 8.76898117749 2.35790191784 -5.73234487505 8.50220302587 0.979309437736 -2.56336482433 10.0342830154 -0.118841485102
192 2688 0.2020409483 0 288.064395425 0.406908669109 -2.2445761562 1.79051182595 1.99654089581 -0.594853507971 3.37164918414 3.6170819538 2.73107987821 4.32150911126 5.34071585509 7.13203470566 4.84357819743 4.93277579067 10.1147796984 5.28734808979 -1.93895089515 10.1575293719 4.85104633348 -7.78490036297 9.9409112196 4.10319860622 -8.76046002681 9.03326237445 2.56053401119 -5.50160524032 8.19920528482 0.750551389006 -2.19459218504 9.85484298544 0.0182743790032
193 2702 0.199947188604 0 288.589843287 0.0866152570955 -2.21350009658 1.93501224241 2.11274108463 -0.187243317424 3.38297476678 3.81872452083 2.6827440969 4.56195735092 5.1553659191 6.91353144717 4.9630299091 4.87494022023 9.84376140283 5.39147602782 -1.61970144713 9.92186936726 5.02822414387 -7.77394095566 9.91815012074 3.54055478689 -9.01141799762 9.04021239592 2.522516369 -5.8151661236 8.63154327948 0.82018004095 -2.34947612103 9.88172164063 0.194606355651
194 2716 0.194175546245 0 291.490307131 0.19740583358 -2.23286617327 1.8392123284 2.0513238641 -0.273280848187 3.56638230323 3.60714726362 2.85902115156 4.79347535717 5.44460143753 7.18591679683 4.85767484407 4.81037165078 10.229804882 5.2105803692 -1.64476141448 9.70448237593 4.96496721045 -7.75877651909 9.87526563471 3.90637053079 -9.15853811361 8.95016964169 2.44700877297 -5.74076566253 8.57067477268 0.656656422141 -2.39371391836 9.8394330351 -0.0154051609498
195 2730 0.193186749056 0 287.151067733 0.173445616885 -2.35512143862 1.92755683047 2.34788470779 -0.623414306301 3.61600181353 3.56560730199 2.68378209277 4.27239987811 5.11427789905 7.00532827854 4.82020721895 4.47030215259 9.97184945309 5.2658582262 -1.97251710971 9.85975111411 5.21199016003 -7.93669849852 10.1886713966 3.96876504145 -9.34907825871 9.48796937559 2.59350465422 -5.60679783309 8.345064696 0.98917213464 -2.37884187638 9.8614373334 0.179063764859
196 2744 0.189752725857 0 293.943769325 0.421913869247 -2.18641988761 1.61988063075 2.06992111358 -0.721868670517 3.60699865809 3.54654683712 2.49257647223 4.58960131482 5.34964015162 7.03249116114 4.73875974915 4.68410402738 10.0864752322 5.22644964012 -1.63453411865 10.0113065036 5.02659528034 -7.95857033977 10.2295655197 3.48239967311 -8.8995309328 8.85357479191 2.29490900244 -5.69749855728 8.33037618842 0.52867724932 -2.19279242119 9.98536674769 0.258116275612
197 2758 0.185676353924 0 287.698985793 0.388705638412 -2.31362028197 1.72882295726 2.28662733886 -0.618556057186 3.17644346741 3.56093298139 2.55406028114 4.45753030644 5.00270569013 6.83479486302 4.84113205772 4.29459079926 10.1860821149 5.22475495479 -1.77460284973 9.84833863906 5.07097805163 -7.82534332714 9.9834103478 3.82643677418 -8.9421447709 8.9041013225 2.50912414926 -5.63536123037 8.57416679527 0.510546743769 -2.23884853135 9.89475398126 0.524185924499
198 2772 0.183457174382 0 285.266436902 0.417540529537 -2.27109724716 1.90695097386 2.29200276077 -0.737987274973 3.49079873873 3.46342063728 2.68412374508 4.24845310988 4.89020566169 7.13506792504 4.52187687483 4.72695473591 9.99313291595 5.63073733963 -1.67053701422 9.93382930086 5.02194114534 -7.90694249873 9.90837331199 3.458971931 -8.89867113128 9.01248890671 2.38726171966 -5.72266829378 8.20334642169 0.829050593643 -2.10253047955 9.84294142356 0.343731356197
199 2786 0.18212249218 0 284.486011227 0.53753960393 -2.31929507714 1.73181493511 2.25482432711 -0.858739990987 3.44954963055 3.49307400108 2.40953842316 4.71014299378 4.60420336282 7.11026677205 4.52048751657 4.18776966327 9.98314546256 5.4228167516 -1.83502819547 9.85731113272 5.08592673313 -7.79198366241 9.98718482032 3.71933202317 -8.89402965959 9.21245272452 2.49116108842 -5.80968285543 8.57714122532 0.971693432619 -2.23326565905 9.97024218789 0.238825746008
200 2800 0.178718348603 0 282.638000428 0.506105630951 -2.01279394297 1.88530383872 2.2062000041 -0.819663134778 3.49615107471 3.36306345812 2.72891691739 4.45556283664 4.98828536148 7.02467584843 4.49763059354 4.50329279653 9.86914446116 5.18878401015 -1.79459939777 9.55966008148 5.15667643954 -7.773434518 10.1341389438 3.57582049781 -9.15982161639 9.20522235829 2.77204719557 -5.44568456337 8.56663063847 0.802452421518 -2.01896048183 9.88653878534 0.330508688343
201 2814 0.174526134548 0 284.696191806 0.319905744332 -2.11562618311 2.04073674869 2.23188308755 -0.781518743147 3.65512709266 3.57365355011 2.62493665378 4.61629434672 4.93797765938 6.86477140892 4.41680198933 4.60114181556 9.96065444485 5.33469208276 -1.68038779791 9.56781360757 4.84004108833 -7.88750854134 10.1471140032 3.49499001892 -9.08777645331 9.29155650352 2.56885616341 -6.07096549452 8.75316755049 0.877963804128 -2.15000364984 9.9113957178 0.297500432582
202 2828 0.17394687707 0 286.426125993 0.587540790381 -2.18653792506 1.80152773298 2.36664296249 -0.70486250602 3.64417045999 2.99074335066 2.27883559104 4.32296735723 4.7191561529 6.90319121517 4.46387089776 4.32411335223 9.89750036849 5.84908734097 -1.7520616858 9.61693610422 4.86753519646 -7.80890906815 10.1102083544 3.4769734324 -8.81694206164 8.90334245268 2.80493012638 -5.88582682237 8.71092040648 1.03394927021 -2.32656822656 10.0024450797 0.306597935812
203 2842 0.177148420573 0 282.423735085 0.462995515414 -2.10068636677 1.90475033851 2.39155265589 -0.0412058167331 3.55153907434 3.10733633384 2.31875297842 4.40778541087 4.61647201424 6.75061154553 4.71834890571 4.53172540352 10.0625869336 5.63996705714 -1.59956349956 9.42184299688 4.76472287452 -7.80463625349 10.0422643744 3.54881924207 -8.84009819146 8.73799179109 2.47590446084 -6.04594133252 8.800831199 1.00185897988 -2.16577798949 9.91214764739 0.597008709106
